Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/14/2021,12:00,N,LZ_WEST,"4,055.47"
02/14/2021,13:00,N,HB_BUSAVG,"3,093.03"
02/14/2021,13:00,N,HB_HOUSTON,"3,090.21"
02/14/2021,13:00,N,HB_HUBAVG,"3,091.70"
02/14/2021,13:00,N,HB_NORTH,"3,099.13"
02/14/2021,13:00,N,HB_PAN,"3,101.30"
02/14/2021,13:00,N,HB_SOUTH,"3,075.09"
02/14/2021,13:00,N,HB_WEST,"3,102.34"
02/14/2021,13:00,N,LZ_AEN,"3,127.26"
02/14/2021,13:00,N,LZ_CPS,"3,109.82"
02/14/2021,13:00,N,LZ_HOUSTON,"3,089.46"
02/14/2021,13:00,N,LZ_LCRA,"3,120.32"
02/14/2021,13:00,N,LZ_NORTH,"3,102.24"
02/14/2021,13:00,N,LZ_RAYBN,"3,105.01"
02/14/2021,13:00,N,LZ_SOUTH,"3,041.41"
02/14/2021,13:00,N,LZ_WEST,"3,104.74"
02/14/2021,14:00,N,HB_BUSAVG,"2,998.38"
02/14/2021,14:00,N,HB_HOUSTON,"2,996.34"
02/14/2021,14:00,N,HB_HUBAVG,"2,997.08"
02/14/2021,14:00,N,HB_NORTH,"3,004.47"
02/14/2021,14:00,N,HB_PAN,"3,006.40"
02/14/2021,14:00,N,HB_SOUTH,"2,980.23"
02/14/2021,14:00,N,HB_WEST,"3,007.26"
02/14/2021,14:00,N,LZ_AEN,"3,050.91"
02/14/2021,14:00,N,LZ_CPS,"3,011.87"
02/14/2021,14:00,N,LZ_HOUSTON,"2,995.65"
02/14/2021,14:00,N,LZ_LCRA,"3,023.17"
02/14/2021,14:00,N,LZ_NORTH,"3,007.61"
02/14/2021,14:00,N,LZ_RAYBN,"3,008.61"
02/14/2021,14:00,N,LZ_SOUTH,"2,947.38"
02/14/2021,14:00,N,LZ_WEST,"3,009.26"
02/14/2021,15:00,N,HB_BUSAVG,"3,003.78"
02/14/2021,15:00,N,HB_HOUSTON,"3,000.72"
02/14/2021,15:00,N,HB_HUBAVG,"3,002.47"
02/14/2021,15:00,N,HB_NORTH,"3,009.59"
02/14/2021,15:00,N,HB_PAN,"3,011.56"
02/14/2021,15:00,N,HB_SOUTH,"2,986.99"
02/14/2021,15:00,N,HB_WEST,"3,012.57"
02/14/2021,15:00,N,LZ_AEN,"3,032.54"
02/14/2021,15:00,N,LZ_CPS,"3,020.01"
02/14/2021,15:00,N,LZ_HOUSTON,"3,000"
02/14/2021,15:00,N,LZ_LCRA,"3,028"
02/14/2021,15:00,N,LZ_NORTH,"3,012"
02/14/2021,15:00,N,LZ_RAYBN,"3,012.60"
02/14/2021,15:00,N,LZ_SOUTH,"2,953.30"
02/14/2021,15:00,N,LZ_WEST,"3,015.27"
02/14/2021,16:00,N,HB_BUSAVG,"3,003.71"
02/14/2021,16:00,N,HB_HOUSTON,"3,000.86"
02/14/2021,16:00,N,HB_HUBAVG,"3,002.08"
02/14/2021,16:00,N,HB_NORTH,"3,010.97"
02/14/2021,16:00,N,HB_PAN,"3,012.93"
02/14/2021,16:00,N,HB_SOUTH,"2,982.52"
02/14/2021,16:00,N,HB_WEST,"3,013.97"
02/14/2021,16:00,N,LZ_AEN,"3,058.03"
02/14/2021,16:00,N,LZ_CPS,"3,021.31"
02/14/2021,16:00,N,LZ_HOUSTON,"3,000"
02/14/2021,16:00,N,LZ_LCRA,"3,029.71"
02/14/2021,16:00,N,LZ_NORTH,"3,013.37"
02/14/2021,16:00,N,LZ_RAYBN,"3,015.29"
02/14/2021,16:00,N,LZ_SOUTH,"2,939.68"
02/14/2021,16:00,N,LZ_WEST,"3,016.67"
02/14/2021,17:00,N,HB_BUSAVG,"3,093.66"
02/14/2021,17:00,N,HB_HOUSTON,"3,088.20"
02/14/2021,17:00,N,HB_HUBAVG,"3,091.13"
02/14/2021,17:00,N,HB_NORTH,"3,104.05"
02/14/2021,17:00,N,HB_PAN,"3,106.04"
02/14/2021,17:00,N,HB_SOUTH,"3,064.65"
02/14/2021,17:00,N,HB_WEST,"3,107.62"
02/14/2021,17:00,N,LZ_AEN,"3,153.75"
02/14/2021,17:00,N,LZ_CPS,"3,120.17"
02/14/2021,17:00,N,LZ_HOUSTON,"3,087.05"
02/14/2021,17:00,N,LZ_LCRA,"3,129.94"
02/14/2021,17:00,N,LZ_NORTH,"3,107.55"
02/14/2021,17:00,N,LZ_RAYBN,"3,105.05"
02/14/2021,17:00,N,LZ_SOUTH,"3,002.25"
02/14/2021,17:00,N,LZ_WEST,"3,111.59"
02/14/2021,18:00,N,HB_BUSAVG,"5,679.38"
02/14/2021,18:00,N,HB_HOUSTON,"5,671.83"
02/14/2021,18:00,N,HB_HUBAVG,"5,675.09"
02/14/2021,18:00,N,HB_NORTH,"5,698.38"
02/14/2021,18:00,N,HB_PAN,"5,702.91"
02/14/2021,18:00,N,HB_SOUTH,"5,624.21"
02/14/2021,18:00,N,HB_WEST,"5,705.95"
02/14/2021,18:00,N,LZ_AEN,"5,756.05"
02/14/2021,18:00,N,LZ_CPS,"5,732.56"
02/14/2021,18:00,N,LZ_HOUSTON,"5,669.61"
02/14/2021,18:00,N,LZ_LCRA,"5,790.13"
02/14/2021,18:00,N,LZ_NORTH,"5,703.28"
02/14/2021,18:00,N,LZ_RAYBN,"5,717.31"
02/14/2021,18:00,N,LZ_SOUTH,"5,500"
02/14/2021,18:00,N,LZ_WEST,"5,710.35"
02/14/2021,19:00,N,HB_BUSAVG,"6,967.87"
02/14/2021,19:00,N,HB_HOUSTON,"6,959.04"
02/14/2021,19:00,N,HB_HUBAVG,"6,962.99"
02/14/2021,19:00,N,HB_NORTH,"6,990.02"
02/14/2021,19:00,N,HB_PAN,"6,996.24"
02/14/2021,19:00,N,HB_SOUTH,"6,902.91"
02/14/2021,19:00,N,HB_WEST,"7,000.01"
02/14/2021,19:00,N,LZ_AEN,"7,059.79"
02/14/2021,19:00,N,LZ_CPS,"7,013.47"
02/14/2021,19:00,N,LZ_HOUSTON,"6,956.54"
02/14/2021,19:00,N,LZ_LCRA,"7,228.10"
02/14/2021,19:00,N,LZ_NORTH,"6,994.46"
02/14/2021,19:00,N,LZ_RAYBN,"7,010.02"
02/14/2021,19:00,N,LZ_SOUTH,"6,777.01"
02/14/2021,19:00,N,LZ_WEST,"7,005.17"
02/14/2021,20:00,N,HB_BUSAVG,"6,194.81"
02/14/2021,20:00,N,HB_HOUSTON,"6,187.50"
02/14/2021,20:00,N,HB_HUBAVG,"6,190.96"
02/14/2021,20:00,N,HB_NORTH,"6,212.19"
02/14/2021,20:00,N,HB_PAN,"6,217.31"
02/14/2021,20:00,N,HB_SOUTH,"6,144.07"
02/14/2021,20:00,N,HB_WEST,"6,220.10"
02/14/2021,20:00,N,LZ_AEN,"6,295.67"
02/14/2021,20:00,N,LZ_CPS,"6,235.09"
02/14/2021,20:00,N,LZ_HOUSTON,"6,185.49"
02/14/2021,20:00,N,LZ_LCRA,"6,326.16"
02/14/2021,20:00,N,LZ_NORTH,"6,217.12"
02/14/2021,20:00,N,LZ_RAYBN,"6,215.06"
02/14/2021,20:00,N,LZ_SOUTH,"6,046.16"
02/14/2021,20:00,N,LZ_WEST,"6,225.07"
02/14/2021,21:00,N,HB_BUSAVG,"5,045.50"
02/14/2021,21:00,N,HB_HOUSTON,"5,039.29"
02/14/2021,21:00,N,HB_HUBAVG,"5,042.01"
02/14/2021,21:00,N,HB_NORTH,"5,061.12"
02/14/2021,21:00,N,HB_PAN,"5,065.28"
02/14/2021,21:00,N,HB_SOUTH,"5,000.01"
02/14/2021,21:00,N,HB_WEST,"5,067.62"
02/14/2021,21:00,N,LZ_AEN,"5,139.50"
02/14/2021,21:00,N,LZ_CPS,"5,079.43"
02/14/2021,21:00,N,LZ_HOUSTON,"5,037.48"
02/14/2021,21:00,N,LZ_LCRA,"5,171.94"
02/14/2021,21:00,N,LZ_NORTH,"5,065.12"
02/14/2021,21:00,N,LZ_RAYBN,"5,080.48"
02/14/2021,21:00,N,LZ_SOUTH,"4,915.08"
02/14/2021,21:00,N,LZ_WEST,"5,071.17"
02/14/2021,22:00,N,HB_BUSAVG,"3,986.95"
02/14/2021,22:00,N,HB_HOUSTON,"3,983.40"
02/14/2021,22:00,N,HB_HUBAVG,"3,985.03"
02/14/2021,22:00,N,HB_NORTH,"3,996"
02/14/2021,22:00,N,HB_PAN,"3,999.32"
02/14/2021,22:00,N,HB_SOUTH,"3,959.84"
02/14/2021,22:00,N,HB_WEST,"4,000.87"
02/14/2021,22:00,N,LZ_AEN,"4,048.83"
02/14/2021,22:00,N,LZ_CPS,"4,011.53"
02/14/2021,22:00,N,LZ_HOUSTON,"3,982.27"
02/14/2021,22:00,N,LZ_LCRA,"4,019"
02/14/2021,22:00,N,LZ_NORTH,"4,000"
02/14/2021,22:00,N,LZ_RAYBN,"3,995.14"
02/14/2021,22:00,N,LZ_SOUTH,"3,906.72"
02/14/2021,22:00,N,LZ_WEST,"4,005.87"
02/14/2021,23:00,N,HB_BUSAVG,"2,990.25"
02/14/2021,23:00,N,HB_HOUSTON,"2,987.52"
02/14/2021,23:00,N,HB_HUBAVG,"2,989.01"
02/14/2021,23:00,N,HB_NORTH,"2,996.13"
02/14/2021,23:00,N,HB_PAN,"2,998.80"
02/14/2021,23:00,N,HB_SOUTH,"2,972.39"
02/14/2021,23:00,N,HB_WEST,"3,000"
02/14/2021,23:00,N,LZ_AEN,"3,042.12"
02/14/2021,23:00,N,LZ_CPS,"3,004.38"
02/14/2021,23:00,N,LZ_HOUSTON,"2,986.73"
02/14/2021,23:00,N,LZ_LCRA,"3,006.77"
02/14/2021,23:00,N,LZ_NORTH,"2,998.29"
02/14/2021,23:00,N,LZ_RAYBN,"2,995.35"
02/14/2021,23:00,N,LZ_SOUTH,"2,940.96"
02/14/2021,23:00,N,LZ_WEST,"3,006"
02/14/2021,24:00,N,HB_BUSAVG,"2,698.68"
02/14/2021,24:00,N,HB_HOUSTON,"2,695.78"
02/14/2021,24:00,N,HB_HUBAVG,"2,697.38"
02/14/2021,24:00,N,HB_NORTH,"2,704.77"
02/14/2021,24:00,N,HB_PAN,"2,707.43"
02/14/2021,24:00,N,HB_SOUTH,"2,680.33"
02/14/2021,24:00,N,HB_WEST,"2,708.62"
02/14/2021,24:00,N,LZ_AEN,"2,757.74"
02/14/2021,24:00,N,LZ_CPS,"2,712.53"
02/14/2021,24:00,N,LZ_HOUSTON,"2,694.96"
02/14/2021,24:00,N,LZ_LCRA,"2,712.37"
02/14/2021,24:00,N,LZ_NORTH,"2,706.92"
02/14/2021,24:00,N,LZ_RAYBN,"2,705.08"
02/14/2021,24:00,N,LZ_SOUTH,"2,649.40"
02/14/2021,24:00,N,LZ_WEST,"2,714.64"
02/15/2021,01:00,N,HB_BUSAVG,"3,060.71"
02/15/2021,01:00,N,HB_HOUSTON,"3,056.91"
02/15/2021,01:00,N,HB_HUBAVG,"3,060.51"
02/15/2021,01:00,N,HB_NORTH,"3,060.74"
02/15/2021,01:00,N,HB_PAN,"3,061.17"
02/15/2021,01:00,N,HB_SOUTH,"3,065"
02/15/2021,01:00,N,HB_WEST,"3,059.38"
02/15/2021,01:00,N,LZ_AEN,"3,085.25"
02/15/2021,01:00,N,LZ_CPS,"3,063.83"
02/15/2021,01:00,N,LZ_HOUSTON,"3,056.57"
02/15/2021,01:00,N,LZ_LCRA,"3,064.87"
02/15/2021,01:00,N,LZ_NORTH,"3,065.30"
02/15/2021,01:00,N,LZ_RAYBN,"3,160.75"
02/15/2021,01:00,N,LZ_SOUTH,"3,150"
02/15/2021,01:00,N,LZ_WEST,"3,076.24"
02/15/2021,02:00,N,HB_BUSAVG,"3,322.98"
02/15/2021,02:00,N,HB_HOUSTON,"3,319.87"
02/15/2021,02:00,N,HB_HUBAVG,"3,322.80"
02/15/2021,02:00,N,HB_NORTH,"3,323.41"
02/15/2021,02:00,N,HB_PAN,"3,324.08"
02/15/2021,02:00,N,HB_SOUTH,"3,325.42"
02/15/2021,02:00,N,HB_WEST,"3,322.51"
02/15/2021,02:00,N,LZ_AEN,"3,342"
02/15/2021,02:00,N,LZ_CPS,"3,326.23"
02/15/2021,02:00,N,LZ_HOUSTON,"3,319.57"
02/15/2021,02:00,N,LZ_LCRA,"3,326.73"
02/15/2021,02:00,N,LZ_NORTH,"3,328.41"
02/15/2021,02:00,N,LZ_RAYBN,"3,427.07"
02/15/2021,02:00,N,LZ_SOUTH,"3,379.78"
02/15/2021,02:00,N,LZ_WEST,"3,339.17"
02/15/2021,03:00,N,HB_BUSAVG,"3,000.45"
02/15/2021,03:00,N,HB_HOUSTON,"2,996.08"
02/15/2021,03:00,N,HB_HUBAVG,"3,000.15"
02/15/2021,03:00,N,HB_NORTH,"3,000"
02/15/2021,03:00,N,HB_PAN,"3,000.83"
02/15/2021,03:00,N,HB_SOUTH,"3,004.92"
02/15/2021,03:00,N,HB_WEST,"2,999.59"
02/15/2021,03:00,N,LZ_AEN,"3,024.86"
02/15/2021,03:00,N,LZ_CPS,"3,003.60"
02/15/2021,03:00,N,LZ_HOUSTON,"2,995.75"
02/15/2021,03:00,N,LZ_LCRA,"3,004.96"
02/15/2021,03:00,N,LZ_NORTH,"3,002.40"
02/15/2021,03:00,N,LZ_RAYBN,"2,999.93"
02/15/2021,03:00,N,LZ_SOUTH,"3,089.92"
02/15/2021,03:00,N,LZ_WEST,"3,015.93"
02/15/2021,04:00,N,HB_BUSAVG,"4,115.96"
02/15/2021,04:00,N,HB_HOUSTON,"4,111.57"
02/15/2021,04:00,N,HB_HUBAVG,"4,115.46"
02/15/2021,04:00,N,HB_NORTH,"4,115.85"
02/15/2021,04:00,N,HB_PAN,"4,116.27"
02/15/2021,04:00,N,HB_SOUTH,"4,120.01"
02/15/2021,04:00,N,HB_WEST,"4,114.39"
02/15/2021,04:00,N,LZ_AEN,"4,140.06"
02/15/2021,04:00,N,LZ_CPS,"4,118.62"
02/15/2021,04:00,N,LZ_HOUSTON,"4,111.24"
02/15/2021,04:00,N,LZ_LCRA,"4,120.19"
02/15/2021,04:00,N,LZ_NORTH,"4,117.11"
02/15/2021,04:00,N,LZ_RAYBN,"4,115.72"
02/15/2021,04:00,N,LZ_SOUTH,"4,203.24"
02/15/2021,04:00,N,LZ_WEST,"4,130.57"
02/15/2021,05:00,N,HB_BUSAVG,"4,498.72"
02/15/2021,05:00,N,HB_HOUSTON,"4,495.52"
02/15/2021,05:00,N,HB_HUBAVG,"4,498.06"
02/15/2021,05:00,N,HB_NORTH,"4,500"
02/15/2021,05:00,N,HB_PAN,"4,500.81"
02/15/2021,05:00,N,HB_SOUTH,"4,497.50"
02/15/2021,05:00,N,HB_WEST,"4,499.21"
02/15/2021,05:00,N,LZ_AEN,"4,544.94"
02/15/2021,05:00,N,LZ_CPS,"4,498.57"
02/15/2021,05:00,N,LZ_HOUSTON,"4,495.19"
02/15/2021,05:00,N,LZ_LCRA,"4,505.12"
02/15/2021,05:00,N,LZ_NORTH,"4,501.26"
02/15/2021,05:00,N,LZ_RAYBN,"4,499.96"
02/15/2021,05:00,N,LZ_SOUTH,"4,542.10"
02/15/2021,05:00,N,LZ_WEST,"4,515.21"
02/15/2021,06:00,N,HB_BUSAVG,"7,493.11"
02/15/2021,06:00,N,HB_HOUSTON,"7,489.07"
02/15/2021,06:00,N,HB_HUBAVG,"7,489.22"
02/15/2021,06:00,N,HB_NORTH,"7,499.99"
02/15/2021,06:00,N,HB_PAN,"7,501.41"
02/15/2021,06:00,N,HB_SOUTH,"7,483.96"
02/15/2021,06:00,N,HB_WEST,"7,483.85"
02/15/2021,06:00,N,LZ_AEN,"7,604.76"
02/15/2021,06:00,N,LZ_CPS,"7,492.83"
02/15/2021,06:00,N,LZ_HOUSTON,"7,488.31"
02/15/2021,06:00,N,LZ_LCRA,"7,528.57"
02/15/2021,06:00,N,LZ_NORTH,"7,503"
02/15/2021,06:00,N,LZ_RAYBN,"7,500.01"
02/15/2021,06:00,N,LZ_SOUTH,"7,531.39"
02/15/2021,06:00,N,LZ_WEST,"7,509.11"
02/15/2021,07:00,N,HB_BUSAVG,"7,864"
02/15/2021,07:00,N,HB_HOUSTON,"7,863.29"
02/15/2021,07:00,N,HB_HUBAVG,"7,858.69"
02/15/2021,07:00,N,HB_NORTH,"7,873.89"
02/15/2021,07:00,N,HB_PAN,"7,875.42"
02/15/2021,07:00,N,HB_SOUTH,"7,850.40"
02/15/2021,07:00,N,HB_WEST,"7,847.19"
02/15/2021,07:00,N,LZ_AEN,"8,000.01"
02/15/2021,07:00,N,LZ_CPS,"7,862.44"
02/15/2021,07:00,N,LZ_HOUSTON,"7,862.58"
02/15/2021,07:00,N,LZ_LCRA,"7,904.29"
02/15/2021,07:00,N,LZ_NORTH,"7,880.78"
02/15/2021,07:00,N,LZ_RAYBN,"7,973.89"
02/15/2021,07:00,N,LZ_SOUTH,"7,853.14"
02/15/2021,07:00,N,LZ_WEST,"7,882.28"
02/15/2021,08:00,N,HB_BUSAVG,"7,546.89"
02/15/2021,08:00,N,HB_HOUSTON,"7,546.55"
02/15/2021,08:00,N,HB_HUBAVG,"7,541.13"
02/15/2021,08:00,N,HB_NORTH,"7,557.09"
02/15/2021,08:00,N,HB_PAN,"7,558.68"
02/15/2021,08:00,N,HB_SOUTH,"7,533.97"
02/15/2021,08:00,N,HB_WEST,"7,526.90"
02/15/2021,08:00,N,LZ_AEN,"7,684.92"
02/15/2021,08:00,N,LZ_CPS,"7,542.15"
02/15/2021,08:00,N,LZ_HOUSTON,"7,545.88"
02/15/2021,08:00,N,LZ_LCRA,"7,600"
02/15/2021,08:00,N,LZ_NORTH,"7,564.09"
02/15/2021,08:00,N,LZ_RAYBN,"7,657.09"
02/15/2021,08:00,N,LZ_SOUTH,"7,540.21"
02/15/2021,08:00,N,LZ_WEST,"7,565.47"
02/15/2021,09:00,N,HB_BUSAVG,"7,770.54"
02/15/2021,09:00,N,HB_HOUSTON,"7,769.43"
02/15/2021,09:00,N,HB_HUBAVG,"7,766.21"
02/15/2021,09:00,N,HB_NORTH,"7,779.32"
02/15/2021,09:00,N,HB_PAN,"7,780.83"
02/15/2021,09:00,N,HB_SOUTH,"7,757.29"
02/15/2021,09:00,N,HB_WEST,"7,758.80"
02/15/2021,09:00,N,LZ_AEN,"7,908.55"
02/15/2021,09:00,N,LZ_CPS,"7,765.92"
02/15/2021,09:00,N,LZ_HOUSTON,"7,768.77"
02/15/2021,09:00,N,LZ_LCRA,"7,813.99"
02/15/2021,09:00,N,LZ_NORTH,"7,786.32"
02/15/2021,09:00,N,LZ_RAYBN,"7,879.32"
02/15/2021,09:00,N,LZ_SOUTH,"7,762.29"
02/15/2021,09:00,N,LZ_WEST,"7,788.11"
02/15/2021,10:00,N,HB_BUSAVG,"7,756.17"
02/15/2021,10:00,N,HB_HOUSTON,"7,754.73"
02/15/2021,10:00,N,HB_HUBAVG,"7,753.06"
02/15/2021,10:00,N,HB_NORTH,"7,763.03"
02/15/2021,10:00,N,HB_PAN,"7,764.67"
02/15/2021,10:00,N,HB_SOUTH,"7,744.65"
02/15/2021,10:00,N,HB_WEST,"7,749.82"
02/15/2021,10:00,N,LZ_AEN,"7,884.16"
02/15/2021,10:00,N,LZ_CPS,"7,749.86"
02/15/2021,10:00,N,LZ_HOUSTON,"7,754.18"
02/15/2021,10:00,N,LZ_LCRA,"7,799.59"
02/15/2021,10:00,N,LZ_NORTH,"7,769.08"
02/15/2021,10:00,N,LZ_RAYBN,"7,835.97"
02/15/2021,10:00,N,LZ_SOUTH,"7,750"
02/15/2021,10:00,N,LZ_WEST,"7,773.73"
02/15/2021,11:00,N,HB_BUSAVG,"7,697.70"
02/15/2021,11:00,N,HB_HOUSTON,"7,697.80"
02/15/2021,11:00,N,HB_HUBAVG,"7,694.47"
02/15/2021,11:00,N,HB_NORTH,"7,702.91"
02/15/2021,11:00,N,HB_PAN,"7,702.70"
02/15/2021,11:00,N,HB_SOUTH,"7,691.62"
02/15/2021,11:00,N,HB_WEST,"7,685.57"
02/15/2021,11:00,N,LZ_AEN,"7,763.15"
02/15/2021,11:00,N,LZ_CPS,"7,695.33"
02/15/2021,11:00,N,LZ_HOUSTON,"7,697.44"
02/15/2021,11:00,N,LZ_LCRA,"7,734.72"
02/15/2021,11:00,N,LZ_NORTH,"7,707.92"
02/15/2021,11:00,N,LZ_RAYBN,"7,723.89"
02/15/2021,11:00,N,LZ_SOUTH,"7,697.21"
02/15/2021,11:00,N,LZ_WEST,"7,706.57"
02/15/2021,12:00,N,HB_BUSAVG,"7,772"
02/15/2021,12:00,N,HB_HOUSTON,"7,770.01"
02/15/2021,12:00,N,HB_HUBAVG,"7,770.49"
02/15/2021,12:00,N,HB_NORTH,"7,775.49"
02/15/2021,12:00,N,HB_PAN,"7,776.79"
02/15/2021,12:00,N,HB_SOUTH,"7,765.32"
02/15/2021,12:00,N,HB_WEST,"7,771.15"
02/15/2021,12:00,N,LZ_AEN,"7,839.53"
02/15/2021,12:00,N,LZ_CPS,"7,767.01"
02/15/2021,12:00,N,LZ_HOUSTON,"7,769.66"
02/15/2021,12:00,N,LZ_LCRA,"7,827.48"
02/15/2021,12:00,N,LZ_NORTH,"7,780.37"
02/15/2021,12:00,N,LZ_RAYBN,"7,775.67"
02/15/2021,12:00,N,LZ_SOUTH,"7,770.44"
02/15/2021,12:00,N,LZ_WEST,"7,784.31"
02/15/2021,13:00,N,HB_BUSAVG,"7,553.76"
02/15/2021,13:00,N,HB_HOUSTON,"7,552.26"
02/15/2021,13:00,N,HB_HUBAVG,"7,552.59"
02/15/2021,13:00,N,HB_NORTH,"7,556.49"
02/15/2021,13:00,N,HB_PAN,"7,557.52"
02/15/2021,13:00,N,HB_SOUTH,"7,548.48"
02/15/2021,13:00,N,HB_WEST,"7,553.14"
02/15/2021,13:00,N,LZ_AEN,"7,601.37"
02/15/2021,13:00,N,LZ_CPS,"7,550.10"
02/15/2021,13:00,N,LZ_HOUSTON,"7,551.98"
02/15/2021,13:00,N,LZ_LCRA,"7,600"
02/15/2021,13:00,N,LZ_NORTH,"7,560.50"
02/15/2021,13:00,N,LZ_RAYBN,"7,556.98"
02/15/2021,13:00,N,LZ_SOUTH,"7,552.80"
02/15/2021,13:00,N,LZ_WEST,"7,566.30"
02/15/2021,14:00,N,HB_BUSAVG,"7,499"
02/15/2021,14:00,N,HB_HOUSTON,"7,497.96"
02/15/2021,14:00,N,HB_HUBAVG,"7,498.05"
02/15/2021,14:00,N,HB_NORTH,"7,501.54"
02/15/2021,14:00,N,HB_PAN,"7,502.24"
02/15/2021,14:00,N,HB_SOUTH,"7,493.48"
02/15/2021,14:00,N,HB_WEST,"7,499.20"
02/15/2021,14:00,N,LZ_AEN,"7,536.82"
02/15/2021,14:00,N,LZ_CPS,"7,496.64"
02/15/2021,14:00,N,LZ_HOUSTON,"7,497.69"
02/15/2021,14:00,N,LZ_LCRA,"7,535.47"
02/15/2021,14:00,N,LZ_NORTH,"7,505.25"
02/15/2021,14:00,N,LZ_RAYBN,"7,501.68"
02/15/2021,14:00,N,LZ_SOUTH,"7,498.29"
02/15/2021,14:00,N,LZ_WEST,"7,512.36"
02/15/2021,15:00,N,HB_BUSAVG,"7,497.30"
02/15/2021,15:00,N,HB_HOUSTON,"7,496.22"
02/15/2021,15:00,N,HB_HUBAVG,"7,496.25"
02/15/2021,15:00,N,HB_NORTH,"7,500.03"
02/15/2021,15:00,N,HB_PAN,"7,500.65"
02/15/2021,15:00,N,HB_SOUTH,"7,491.48"
02/15/2021,15:00,N,HB_WEST,"7,497.29"
02/15/2021,15:00,N,LZ_AEN,"7,532.34"
02/15/2021,15:00,N,LZ_CPS,"7,494.98"
02/15/2021,15:00,N,LZ_HOUSTON,"7,495.94"
02/15/2021,15:00,N,LZ_LCRA,"7,533.10"
02/15/2021,15:00,N,LZ_NORTH,"7,502.89"
02/15/2021,15:00,N,LZ_RAYBN,"7,500.13"
02/15/2021,15:00,N,LZ_SOUTH,"7,496.44"
02/15/2021,15:00,N,LZ_WEST,"7,510.45"
02/15/2021,16:00,N,HB_BUSAVG,"6,825.97"
02/15/2021,16:00,N,HB_HOUSTON,"6,824.61"
02/15/2021,16:00,N,HB_HUBAVG,"6,824.89"
02/15/2021,16:00,N,HB_NORTH,"6,828.77"
02/15/2021,16:00,N,HB_PAN,"6,829.10"
02/15/2021,16:00,N,HB_SOUTH,"6,820.01"
02/15/2021,16:00,N,HB_WEST,"6,826.16"
02/15/2021,16:00,N,LZ_AEN,"6,863.50"
02/15/2021,16:00,N,LZ_CPS,"6,823.03"
02/15/2021,16:00,N,LZ_HOUSTON,"6,824.31"
02/15/2021,16:00,N,LZ_LCRA,"6,865.97"
02/15/2021,16:00,N,LZ_NORTH,"6,831.53"
02/15/2021,16:00,N,LZ_RAYBN,"6,828.86"
02/15/2021,16:00,N,LZ_SOUTH,"6,824.74"
02/15/2021,16:00,N,LZ_WEST,"6,839.32"
02/15/2021,17:00,N,HB_BUSAVG,"6,005.06"
02/15/2021,17:00,N,HB_HOUSTON,"6,004.62"
02/15/2021,17:00,N,HB_HUBAVG,"6,003.17"
02/15/2021,17:00,N,HB_NORTH,"6,008.44"
02/15/2021,17:00,N,HB_PAN,"6,009.37"
02/15/2021,17:00,N,HB_SOUTH,"6,000"
02/15/2021,17:00,N,HB_WEST,"5,999.61"
02/15/2021,17:00,N,LZ_AEN,"6,040.68"
02/15/2021,17:00,N,LZ_CPS,"6,003.31"
02/15/2021,17:00,N,LZ_HOUSTON,"6,004.34"
02/15/2021,17:00,N,LZ_LCRA,"6,048.21"
02/15/2021,17:00,N,LZ_NORTH,"6,011.72"
02/15/2021,17:00,N,LZ_RAYBN,"6,008.57"
02/15/2021,17:00,N,LZ_SOUTH,"6,005"
02/15/2021,17:00,N,LZ_WEST,"6,016.28"
02/15/2021,18:00,N,HB_BUSAVG,"7,517.03"
02/15/2021,18:00,N,HB_HOUSTON,"7,517.62"
02/15/2021,18:00,N,HB_HUBAVG,"7,513.44"
02/15/2021,18:00,N,HB_NORTH,"7,523.36"
02/15/2021,18:00,N,HB_PAN,"7,524.61"
02/15/2021,18:00,N,HB_SOUTH,"7,507.71"
02/15/2021,18:00,N,HB_WEST,"7,505.06"
02/15/2021,18:00,N,LZ_AEN,"7,605.24"
02/15/2021,18:00,N,LZ_CPS,"7,516.24"
02/15/2021,18:00,N,LZ_HOUSTON,"7,517.15"
02/15/2021,18:00,N,LZ_LCRA,"7,565.06"
02/15/2021,18:00,N,LZ_NORTH,"7,528.36"
02/15/2021,18:00,N,LZ_RAYBN,"7,533.22"
02/15/2021,18:00,N,LZ_SOUTH,"7,518.85"
02/15/2021,18:00,N,LZ_WEST,"7,530.38"
02/15/2021,19:00,N,HB_BUSAVG,"7,145.18"
02/15/2021,19:00,N,HB_HOUSTON,"7,144.17"
02/15/2021,19:00,N,HB_HUBAVG,"7,140.69"
02/15/2021,19:00,N,HB_NORTH,"7,152.52"
02/15/2021,19:00,N,HB_PAN,"7,153.81"
02/15/2021,19:00,N,HB_SOUTH,"7,136.04"
02/15/2021,19:00,N,HB_WEST,"7,130"
02/15/2021,19:00,N,LZ_AEN,"7,278.65"
02/15/2021,19:00,N,LZ_CPS,"7,139.94"
02/15/2021,19:00,N,LZ_HOUSTON,"7,143.69"
02/15/2021,19:00,N,LZ_LCRA,"7,200"
02/15/2021,19:00,N,LZ_NORTH,"7,157.61"
02/15/2021,19:00,N,LZ_RAYBN,"7,159.72"
02/15/2021,19:00,N,LZ_SOUTH,"7,146.71"
02/15/2021,19:00,N,LZ_WEST,"7,158.93"
02/15/2021,20:00,N,HB_BUSAVG,"7,890.33"
02/15/2021,20:00,N,HB_HOUSTON,"7,891.45"
